LAMMPS data file via write_data, version 29 Oct 2020, timestep = 150

3000 atoms
3 atom types

2.1284913722067635 36.06297076945287 xlo xhi
2.1221008781267656 36.069361263533864 ylo yhi
2.0923258704603853 36.099136271198056 zlo zhi

Masses

1 22.9898
2 28.0855
3 15.9994

Atoms # charge

1553 3 -1.2 9.68697 26.673 12.8405 0 0 -4
43 1 0.6 4.94229 23.3543 17.4514 -3 6 -9
410 1 0.6 8.77388 25.0852 11.4065 -3 11 -19
615 2 2.4 10.3053 19.3022 14.2966 1 0 1
1975 3 -1.2 2.43206 25.7991 18.2458 1 1 -4
354 1 0.6 2.64495 20.8404 11.0851 13 5 -1
1167 2 2.4 10.2478 21.5047 16.3718 0 -1 2
2982 3 -1.2 3.46745 22.0005 18.7421 2 0 0
220 1 0.6 5.10177 21.1346 14.9739 14 5 -17
569 1 0.6 5.00881 20.9467 12.2755 9 -5 -5
206 1 0.6 5.582 26.585 11.3729 6 -7 16
1381 3 -1.2 8.76586 19.2662 14.6459 1 0 1
1480 3 -1.2 3.5916 18.9896 12.4567 0 1 0
2278 3 -1.2 10.6435 19.5839 12.7128 1 0 -1
99 1 0.6 2.83733 20.0195 14.3716 -2 -1 2
1869 3 -1.2 6.89686 25.2469 18.7757 -2 -1 0
444 1 0.6 10.9596 26.824 14.8976 12 3 -18
1915 3 -1.2 2.15134 23.4404 12.7731 -2 0 2
1673 3 -1.2 9.74347 22.9566 10.4737 1 1 -4
2830 3 -1.2 14.2105 18.9511 15.2265 -1 -2 -3
2674 3 -1.2 15.199 24.6824 13.5526 -1 2 0
2853 3 -1.2 18.0395 25.7145 10.6506 -1 -1 -1
2130 3 -1.2 18.5048 25.5762 13.1077 1 -1 0
1936 3 -1.2 13.0199 27.643 14.9392 2 0 0
504 1 0.6 12.6823 25.6793 12.7364 -7 3 4
2083 3 -1.2 17.9007 19.7786 12.4388 0 -1 1
1893 3 -1.2 10.4503 26.6799 17.5416 1 -1 -1
1159 2 2.4 13.984 27.7831 16.3336 4 1 1
97 1 0.6 17.0576 26.1834 14.6796 0 -4 3
2051 3 -1.2 14.0606 26.5626 17.3803 -2 0 3
1751 3 -1.2 16.9938 23.8616 14.9996 2 0 0
855 2 2.4 17.9656 27.1372 17.9339 1 -2 1
370 1 0.6 11.4961 20.9608 11.0504 0 -2 2
2383 3 -1.2 15.1699 21.2009 10.8122 -1 0 -2
2627 3 -1.2 10.8297 20.5686 15.1082 0 2 -1
440 1 0.6 17.0072 20.5569 14.2575 1 8 1
41 1 0.6 15.0734 25.7932 11.8553 0 5 21
2594 3 -1.2 11.0245 24.1838 14.7317 -1 -2 -1
2478 3 -1.2 15.0115 23.9553 10.7724 1 -1 -1
387 1 0.6 13.6341 20.8464 16.3005 3 -1 4
574 1 0.6 17.7283 23.9945 18.1633 -1 0 1
1137 2 2.4 15.5558 23.5127 14.5004 1 -2 0
343 1 0.6 13.9649 23.3204 18.6639 7 -5 4
2987 3 -1.2 13.393 22.5077 12.36 1 -3 0
22 1 0.6 10.8184 24.7362 12.3275 -12 9 -2
310 1 0.6 12.1389 25.132 16.9153 -6 8 14
1026 2 2.4 15.3505 26.2445 18.5435 0 -1 0
1587 3 -1.2 12.1388 25.3372 10.7542 -1 1 1
1927 3 -1.2 14.608 22.908 15.6326 -1 0 -2
1481 3 -1.2 13.7288 19.2375 11.5796 2 -2 4
2415 3 -1.2 16.8936 19.4608 18.4063 0 0 -1
946 2 2.4 18.4159 23.2126 15.1851 0 0 1
1763 3 -1.2 16.9483 27.608 11.7839 0 -3 -3
2054 3 -1.2 15.6191 24.8891 19.4096 0 0 1
2205 3 -1.2 14.0947 21.1344 18.7241 2 0 0
1473 3 -1.2 11.2862 22.2332 17.3708 2 1 0
1281 2 2.4 14.715 22.6657 11.7231 -3 2 0
81 1 0.6 10.5448 24.3148 18.762 -1 12 -3
50 1 0.6 12.4263 22.4613 14.4492 9 -7 8
2287 3 -1.2 18.1844 21.7471 15.6772 -1 -2 2
2167 3 -1.2 16.6266 26.2125 17.5634 -1 3 -3
810 2 2.4 18.4277 26.7472 11.7677 2 -2 0
1741 3 -1.2 15.6925 22.4584 13.1947 1 0 -2
67 1 0.6 15.8342 21.2314 17.0538 7 5 -10
1566 3 -1.2 19.3225 23.4657 13.871 1 -1 -1
939 2 2.4 17.8508 20.4193 19.2985 0 0 0
1679 3 -1.2 5.07275 24.2577 25.4234 0 1 -1
983 2 2.4 5.32133 25.1534 24.1126 1 2 0
1735 3 -1.2 6.63491 24.0702 20.9955 -1 0 3
1708 3 -1.2 4.29201 26.2877 24.3196 1 -1 -2
1638 3 -1.2 8.5135 25.8117 20.8187 0 1 -1
924 2 2.4 7.31006 20.6883 23.6678 -1 -1 -1
2643 3 -1.2 5.68456 20.2724 23.4424 -2 -1 0
789 2 2.4 7.66631 24.6884 19.9983 0 0 2
1928 3 -1.2 7.73488 22.2015 23.5016 -2 -1 2
1963 3 -1.2 4.41856 21.8652 24.7633 2 -1 2
1010 2 2.4 4.5638 22.8764 26.1204 0 0 0
1226 2 2.4 7.91269 25.8884 25.3796 0 0 -3
862 2 2.4 4.35644 20.4144 24.3532 -1 -1 -1
1802 3 -1.2 9.02134 22.3733 26.4604 1 2 -1
1854 3 -1.2 3.10777 20.2754 23.4026 3 -2 -2
1340 3 -1.2 5.18052 24.3741 22.7921 -2 -3 -2
843 2 2.4 5.16033 23.8528 21.3058 -2 -1 1
2894 3 -1.2 4.71653 22.4912 20.7542 3 -2 2
1344 3 -1.2 4.19415 24.819 20.5984 1 -1 -1
1166 2 2.4 3.85221 21.3455 20.0922 0 -1 0
2865 3 -1.2 6.77331 25.7329 24.2104 -1 2 -3
2719 3 -1.2 7.8461 24.3679 25.8905 3 0 -2
1814 3 -1.2 9.36889 26.3649 24.8114 -2 -1 -2
428 1 0.6 8.41015 24.336 23.1687 -4 -1 10
2656 3 -1.2 6.14426 22.4123 26.6895 -1 0 0
2041 3 -1.2 7.56808 20.2957 25.2434 0 0 0
878 2 2.4 7.62797 23.1769 26.8869 0 1 -1
335 1 0.6 8.91493 22.0715 21.5045 2 3 -4
2590 3 -1.2 4.2222 19.8538 20.0511 -1 -1 -1
826 2 2.4 9.72457 26.9222 21.3324 0 2 0
2417 3 -1.2 4.22887 26.8556 26.7165 1 -1 -1
1876 3 -1.2 8.69052 23.5912 19.633 -1 1 0
490 1 0.6 9.77163 21.4547 19.6754 6 3 10
2806 3 -1.2 2.61514 21.0475 21.045 0 -4 2
392 1 0.6 2.77068 25.3576 22.3545 -2 1 -6
339 1 0.6 35.5901 24.2298 20.2938 -8 -1 -12
1964 3 -1.2 7.38876 20.7523 19.4467 -1 0 0
2332 3 -1.2 7.56083 26.989 26.4833 0 1 -2
454 1 0.6 3.87588 27.178 19.2571 7 -3 -2
2433 3 -1.2 8.27255 19.8617 22.7453 3 -1 -2
2906 3 -1.2 7.36017 19.0217 27.8099 -1 1 3
364 1 0.6 3.85196 20.73 27.7647 1 -1 -6
40 1 0.6 5.07142 27.195 22.2423 4 1 -5
1983 3 -1.2 35.5119 21.2889 26.6448 0 0 0
58 1 0.6 6.17485 18.6699 20.2279 -7 15 -9
2764 3 -1.2 10.5409 20.7237 25.4873 -1 -3 1
669 2 2.4 3.68658 27.3611 25.3154 -1 1 -2
116 1 0.6 18.9192 27.2197 26.4239 -2 5 2
1294 2 2.4 10.4426 22.1761 25.85 2 -1 -2
1582 3 -1.2 15.3036 27.8407 23.116 -1 1 -3
430 1 0.6 11.5423 21.5225 23.1084 -10 9 -8
2505 3 -1.2 11.1013 22.9539 21.3608 0 -1 -2
2355 3 -1.2 13.9507 22.3145 27.6907 2 -1 0
708 2 2.4 18.7437 21.5033 22.9609 0 1 -1
2463 3 -1.2 15.9929 22.1937 26.1057 0 2 0
612 2 2.4 16.3741 19.7164 21.7195 -1 -1 1
1037 2 2.4 14.083 21.1575 20.3128 -1 -2 0
1842 3 -1.2 17.1038 26.3739 27.3577 -2 -2 -1
1367 3 -1.2 17.3552 21.8969 19.1097 2 -1 0
1651 3 -1.2 18.431 22.8484 23.6577 1 -2 0
1817 3 -1.2 15.3259 24.6292 27.1061 2 2 -4
520 1 0.6 13.066 28.0132 19.2996 0 8 2
2464 3 -1.2 15.5456 26.507 25.4423 0 -1 -1
555 1 0.6 17.626 25.0135 20.9754 5 -3 9
1825 3 -1.2 18.4881 25.5633 23.2928 1 -3 2
960 2 2.4 10.7693 26.514 24.0978 1 0 -2
2587 3 -1.2 11.7622 25.4329 24.6997 1 0 -1
2926 3 -1.2 17.3151 20.7158 22.7164 0 2 0
2679 3 -1.2 13.5474 22.6078 20.7191 -3 -3 2
3000 3 -1.2 17.5812 19.6468 20.6502 -1 1 -3
1606 3 -1.2 10.4975 26.2608 22.5553 -1 -1 0
2234 3 -1.2 14.8334 27.352 19.5093 0 -2 1
1248 2 2.4 14.7236 23.2693 26.5953 0 0 1
2507 3 -1.2 19.5414 20.2748 23.7452 2 0 -1
2331 3 -1.2 12.9479 24.0596 22.7914 -1 1 -2
73 1 0.6 14.4281 26.2174 21.2745 4 0 22
2067 3 -1.2 11.1535 23.0285 24.7504 0 -2 2
724 2 2.4 16.3422 25.4726 26.1935 -1 -2 2
156 1 0.6 15.7874 23.2571 20.9345 -1 5 -7
1349 3 -1.2 17.2181 24.5885 25.3258 -2 0 -2
2379 3 -1.2 12.6252 25.0254 20.2531 3 1 0
492 1 0.6 14.6183 21.7999 23.5625 -7 -16 7
1721 3 -1.2 13.2947 20.4404 23.957 1 -1 1
2253 3 -1.2 16.405 24.408 22.6959 -1 0 -2
988 2 2.4 17.7832 24.3525 23.7358 -1 1 -1
1835 3 -1.2 12.937 20.0804 20.6858 1 1 -1
2752 3 -1.2 13.8704 23.7231 25.1394 0 0 2
1119 2 2.4 12.5441 24.1212 24.3255 -1 -2 1
1962 3 -1.2 11.4548 22.1742 27.0303 -2 -4 0
235 1 0.6 13.6405 26.3559 28.5448 7 -5 -7
253 1 0.6 16.9335 19.9181 24.843 5 -1 1
1887 3 -1.2 15.3338 20.7577 21.1935 -2 0 2
172 1 0.6 16.5741 28.3073 21.0775 -4 3 3
2796 3 -1.2 18.1662 26.7693 19.5406 -1 0 2
281 1 0.6 15.1519 19.8489 25.952 3 -4 4
1002 2 2.4 12.4829 23.7032 21.3192 -1 2 -1
696 2 2.4 5.89201 22.4915 32.5806 -1 1 0
1609 3 -1.2 5.80622 22.3244 31.0993 1 1 -3
1574 3 -1.2 5.49846 21.2105 33.4694 1 0 1
729 2 2.4 8.80926 23.7963 29.7537 0 2 -1
2790 3 -1.2 7.61507 22.7045 32.8726 0 -2 2
1267 2 2.4 4.17212 24.0784 34.5038 2 -1 0
2871 3 -1.2 4.98148 23.5748 33.2239 -3 1 0
2550 3 -1.2 4.22987 25.5865 34.5529 -1 -1 4
2101 3 -1.2 9.20917 22.293 30.081 -1 -2 0
681 2 2.4 4.08234 26.7837 33.5196 0 -1 1
986 2 2.4 8.80032 22.5639 33.7099 -2 0 -1
1761 3 -1.2 9.36648 20.9607 33.3604 -1 0 0
2267 3 -1.2 7.79619 23.3857 28.5055 -1 -2 0
1306 3 -1.2 8.07278 24.8357 30.6283 0 -4 -2
1313 3 -1.2 10.0616 23.4858 33.2869 0 -1 -1
1654 3 -1.2 4.74102 25.7405 29.0842 -1 -1 0
2548 3 -1.2 8.73773 26.3399 34.2957 1 1 -2
782 2 2.4 2.79496 19.5936 35.563 0 0 -1
1016 2 2.4 4.65624 27.0568 28.2603 2 0 1
1607 3 -1.2 4.27514 19.9852 29.9795 1 0 2
537 1 0.6 7.11426 21.0927 30.0754 4 14 -1
362 1 0.6 7.90792 26.3148 32.3367 7 -1 -2
290 1 0.6 5.84779 23.8374 29.615 1 5 -13
529 1 0.6 3.93533 24.5426 31.2014 -2 10 -4
962 2 2.4 9.68316 19.6133 34.1226 1 -1 -5
2232 3 -1.2 8.51404 23.0714 35.3096 0 3 0
473 1 0.6 4.04349 22.4344 29.44 8 0 2
539 1 0.6 8.86674 20.3529 29.1032 7 4 -7
2747 3 -1.2 10.0586 24.6566 29.4272 -1 -2 2
1246 2 2.4 9.78022 27.1746 35.1924 2 0 -1
1409 3 -1.2 2.8202 23.5695 34.6496 -1 2 0
16 1 0.6 2.1694206027538954 24.8989 29.1085 -16 12 9
2286 3 -1.2 2.74964 26.2318 32.4889 0 0 0
2401 3 -1.2 4.08583 19.3938 34.7824 1 -1 -1
1431 3 -1.2 5.40957 26.6628 32.6761 0 1 -1
209 1 0.6 8.49127 27.2549 30.3716 8 -7 10
2404 3 -1.2 10.2982 19.336 30.5492 1 2 -3
777 2 2.4 5.24979 19.7253 33.8741 1 1 -2
448 1 0.6 6.76276 25.424 35.2736 6 6 -1
2168 3 -1.2 3.7417 22.9977 27.2891 0 -2 1
1584 3 -1.2 6.2164 27.585 28.4895 1 -1 -2
1328 3 -1.2 8.82914 19.3225 35.2777 -1 0 -2
519 1 0.6 10.3905 27.1511 32.0316 -7 2 1
1355 3 -1.2 7.67096 18.7684 31.0752 2 1 0
202 1 0.6 35.9247 19.4245 28.8384 5 -6 -6
2438 3 -1.2 36.0072 22.8494 30.0645 -9 -1 -1
644 2 2.4 16.9682 27.0573 28.7735 -1 -1 -1
2184 3 -1.2 13.8779 26.8571 34.3493 0 0 -1
1096 2 2.4 17.1353 22.7965 33.933 -2 1 0
463 1 0.6 15.4568 19.859 35.1928 0 12 -10
1508 3 -1.2 11.2968 19.3672 34.3248 -1 -1 -1
2258 3 -1.2 16.6566 22.3877 32.4104 -1 2 2
452 1 0.6 12.7276 27.2699 2.5948 -8 0 14
967 2 2.4 18.1892 25.7606 34.306 -2 -2 0
913 2 2.4 16.0618 21.6416 31.2132 -2 -1 -2
2504 3 -1.2 13.5514 20.4156 34.009 1 -2 -2
319 1 0.6 19.0739 21.137 28.9773 6 3 -3
2607 3 -1.2 16.5543 20.1959 31.0271 -1 2 -3
2840 3 -1.2 14.3977 24.9615 32.7809 2 0 1
2093 3 -1.2 17.4766 26.4144 35.509 -3 1 0
1151 2 2.4 13.6795 25.4217 33.9476 0 0 1
2886 3 -1.2 12.1186 21.3209 29.5301 -2 0 0
2816 3 -1.2 12.0261 25.1409 33.6138 1 0 -2
1718 3 -1.2 16.4525 22.5642 29.8913 0 -1 -3
2640 3 -1.2 14.5018 21.7889 31.5379 -3 -2 0
2079 3 -1.2 12.3555 23.844 28.7809 -1 -2 2
1278 2 2.4 11.6793 20.0727 30.4348 1 -1 -1
811 2 2.4 12.5743 22.3301 28.3831 1 -2 0
2722 3 -1.2 17.4715 19.2472 26.6391 1 0 0
1223 2 2.4 11.4764 23.8965 32.852 1 1 0
2624 3 -1.2 11.4367 24.067 31.2818 3 0 0
2537 3 -1.2 18.3707 22.0124 34.4861 1 -2 -1
2089 3 -1.2 15.8101 22.8021 35.1414 -2 3 -1
366 1 0.6 17.5978 24.7858 31.8131 -4 7 -3
2136 3 -1.2 11.9506 26.2385 30.0707 -2 2 0
2882 3 -1.2 17.9959 26.7626 33.1215 -2 1 -1
162 1 0.6 14.6258 24.4265 30.3963 -3 -5 1
245 1 0.6 15.7156 20.9869 28.5293 -6 -9 -4
2662 3 -1.2 12.3876 20.6781 31.8372 0 1 -2
2097 3 -1.2 13.9113 24.4028 35.2962 0 -1 -1
226 1 0.6 19.6936 18.6163 35.7903 13 0 4
289 1 0.6 17.3167 23.62 28.2886 -13 -2 -10
1922 3 -1.2 12.5838 22.8855 33.269 -2 2 -3
147 1 0.6 10.8996 23.979 35.3602 11 -4 -6
869 2 2.4 11.4656 24.7518 29.8608 0 -2 -1
1837 3 -1.2 16.9279 25.7715 29.9687 -1 1 -2
1726 3 -1.2 17.4095 24.4024 33.8807 1 -1 0
8 1 0.6 15.8746 26.4846 31.8534 -3 -3 2
1062 2 2.4 13.3608 21.5606 32.8918 1 -1 -1
1079 2 2.4 7.15226 33.8221 9.42853 0 0 3
889 2 2.4 7.28462 31.7908 7.21254 0 -1 -3
2878 3 -1.2 5.95942 30.948 7.36162 0 -1 0
1108 2 2.4 4.84261 29.9537 6.91578 -1 -1 1
1468 3 -1.2 8.54099 31.4257 7.93451 1 -2 0
2011 3 -1.2 6.75503 33.1081 8.0933 -1 -2 1
2631 3 -1.2 7.53847 32.2511 5.58653 -4 -1 -3
762 2 2.4 7.62057 33.6175 4.8953 0 0 2
2056 3 -1.2 4.91346 29.5761 5.32148 1 -2 0
1626 3 -1.2 8.38902 33.7387 3.52649 1 0 1
1700 3 -1.2 8.08562 34.6879 5.88205 0 -1 1
2160 3 -1.2 4.87605 28.7968 8.00979 0 2 0
1427 3 -1.2 3.33892 30.7093 6.944 1 1 3
2976 3 -1.2 6.08089 33.9058 4.23523 -1 1 1
107 1 0.6 7.9903 30.1211 9.62825 -2 -9 2
1210 2 2.4 7.77711 29.058 2.79085 0 -2 2
2055 3 -1.2 6.0141 35.0143 9.71309 2 0 -1
1629 3 -1.2 8.55571 34.4237 9.58101 0 0 3
501 1 0.6 5.0103 31.6768 9.29102 8 -9 8
892 2 2.4 4.49733 28.6602 9.51385 0 0 1
280 1 0.6 9.37048 32.2226 35.2097 -7 -2 -3
2963 3 -1.2 7.8978 28.3231 8.18228 3 0 -1
2718 3 -1.2 10.3497 35.8899 6.0881 1 -2 0
224 1 0.6 4.67417 33.8079 7.58385 -12 6 4
395 1 0.6 9.18313 29.988 6.20988 11 5 -9
2725 3 -1.2 3.44827 31.121 2.18428 1 1 4
2393 3 -1.2 7.83104 30.5332 2.14707 0 3 0
1009 2 2.4 2.1421206027538915 35.6651 6.87488 4 -2 0
518 1 0.6 9.94035 33.9611 7.84908 12 5 -3
2936 3 -1.2 3.61157 29.8248 9.97296 -1 1 3
2065 3 -1.2 6.82951 32.7537 10.5249 0 0 -1
296 1 0.6 4.09273 29.0008 3.129 -8 -6 -2
110 1 0.6 5.34627 31.5812 3.42865 -8 -6 5
138 1 0.6 6.63186 28.188 6.34096 13 15 7
1945 3 -1.2 8.11342 28.7985 4.27117 1 -1 3
2335 3 -1.2 2.61676 34.8161 8.19565 -2 -2 1
2787 3 -1.2 3.2518 2.32178 5.99377 -1 -1 0
1230 2 2.4 35.8307 31.0716 2.92085 -6 -2 0
70 1 0.6 3.38556 33.6761 2.67043 3 5 -3
80 1 0.6 10.2868 31.9858 9.81901 3 3 -8
1482 3 -1.2 35.9747 32.1811 3.97097 0 -2 0
1312 3 -1.2 6.42732 28.4987 2.285 0 -1 1
1435 3 -1.2 8.85663 28.2258 35.9275 1 0 2
222 1 0.6 6.0565 35.3227 2.26465 3 -2 -3
2447 3 -1.2 5.76186 28.9136 10.3581 0 1 0
2423 3 -1.2 10.3293 31.7281 5.28858 0 4 1
2430 3 -1.2 11.5515 29.4615 2.5403 0 -1 0
166 1 0.6 18.0142 33.4724 3.92119 -3 15 5
114 1 0.6 18.2025 33.43 9.71845 -3 -3 -7
2127 3 -1.2 14.4299 27.3663 4.16458 3 1 0
484 1 0.6 17.9389 30.3926 5.79019 3 6 0
422 1 0.6 13.9537 33.2354 6.83101 -9 9 0
2407 3 -1.2 14.6611 27.6538 6.66436 0 0 1
598 1 0.6 10.1111 27.838 3.78571 15 3 9
2568 3 -1.2 14.0085 34.6842 10.227 1 0 6
1585 3 -1.2 12.141 2.40088 4.21691 0 6 0
1429 3 -1.2 16.5417 35.3102 10.3492 -1 0 3
2867 3 -1.2 19.3662 30.0705 9.72628 -2 1 -2
1552 3 -1.2 15.8438 34.5013 8.13638 1 0 3
2904 3 -1.2 12.6299 29.8243 10.2932 1 0 2
1709 3 -1.2 11.3169 34.0158 4.79666 2 -4 0
1914 3 -1.2 16.259 29.0014 8.32987 -1 1 -1
1138 2 2.4 11.7205 35.4062 5.32961 -1 0 -1
1710 3 -1.2 17.299 34.9038 5.52992 1 -1 -3
2409 3 -1.2 19.1844 34.331 7.29804 3 0 1
508 1 0.6 16.7615 31.4833 8.29564 -7 -3 2
327 1 0.6 17.631 29.9553 2.55701 -1 12 -2
2452 3 -1.2 13.0287 35.2363 6.12743 0 -2 0
1192 2 2.4 15.4992 34.3393 9.72014 -2 -3 3
44 1 0.6 11.5797 29.4805 4.73123 4 1 -9
1302 3 -1.2 13.7723 29.472 8.06809 1 1 0
694 2 2.4 15.1148 29.1098 7.35009 -2 -2 1
527 1 0.6 11.4197 31.5426 7.17847 -5 3 9
119 1 0.6 16.7335 32.4602 5.55467 13 0 -14
279 1 0.6 15.8685 34.7914 4.19762 -4 -5 -7
2985 3 -1.2 15.3847 30.3354 6.3725 -2 -5 1
2618 3 -1.2 16.115 31.787 3.25861 0 1 1
244 1 0.6 17.9847 28.0899 9.6363 1 -15 -1
1332 3 -1.2 11.0868 29.6077 8.143 0 1 1
2589 3 -1.2 11.3874 35.1531 10.0572 0 -2 0
223 1 0.6 14.4698 30.069 4.16364 -6 -12 6
656 2 2.4 11.4 32.454 4.35413 -2 0 3
680 2 2.4 12.2852 29.1556 8.96791 0 2 1
2066 3 -1.2 11.2503 31.9773 2.80803 3 0 0
670 2 2.4 12.5772 33.9968 9.8807 2 0 0
1095 2 2.4 18.3181 35.5249 6.53342 -1 0 -2
1505 3 -1.2 14.568 2.2659396145929023 2.5301 -1 14 -2
2844 3 -1.2 18.4637 28.4459 4.51674 0 2 2
1921 3 -1.2 12.8143 32.0073 4.71546 0 2 0
1821 3 -1.2 12.5853 33.2674 8.569 2 0 1
2601 3 -1.2 19.1553 32.123 5.88171 -2 2 -2
1559 3 -1.2 18.2615 35.6061 2.92778 0 -1 2
431 1 0.6 14.6095 30.7887 9.96246 8 6 1
2129 3 -1.2 3.36382 30.419 14.9938 1 3 0
2683 3 -1.2 4.80782 34.5093 17.3619 0 -1 -2
2038 3 -1.2 4.18286 32.3725 16.3385 -2 3 0
745 2 2.4 5.42853 32.9464 17.2026 2 -2 0
2364 3 -1.2 6.66002 33.221 16.2325 1 1 -1
2582 3 -1.2 6.96091 32.9028 13.2267 1 1 1
628 2 2.4 5.97939 29.1149 12.1188 2 -1 -1
667 2 2.4 9.17357 28.0182 12.1806 0 0 1
1630 3 -1.2 6.49893 29.5615 15.6105 0 1 1
1157 2 2.4 6.2588 32.3728 11.9116 1 0 -1
1290 2 2.4 9.96452 30.9056 13.0446 0 -2 -2
861 2 2.4 3.34875 32.8562 12.2132 -2 3 -1
2453 3 -1.2 5.33562 32.2145 18.589 -2 -3 1
2517 3 -1.2 6.10972 30.7433 11.9935 -2 1 1
717 2 2.4 3.04524 32.0664 15.1752 -1 -1 -2
2602 3 -1.2 7.4822 28.5361 12.4019 -1 -2 2
2188 3 -1.2 4.75485 32.8029 11.6059 2 1 0
2914 3 -1.2 10.1904 34.6961 15.8203 -2 1 0
2015 3 -1.2 2.59915 34.252 11.9143 -1 1 0
1953 3 -1.2 9.42964 31.4821 11.7336 0 -2 -3
298 1 0.6 5.49259 34.2154 14.3899 -1 3 9
2561 3 -1.2 3.32018 32.7988 13.8024 1 -1 0
276 1 0.6 7.13916 31.4299 15.1866 -8 15 4
560 1 0.6 8.36965 34.0563 14.6055 -7 7 -1
2773 3 -1.2 9.26338 31.049 14.4441 1 1 0
2285 3 -1.2 4.63292 28.7618 12.688 2 1 2
2668 3 -1.2 4.2877 28.1758 15.6397 0 -1 -2
413 1 0.6 9.99525 34.2695 11.792 -11 14 6
955 2 2.4 2.96411 28.9405 15.4819 1 -2 0
1164 2 2.4 5.87295 28.1929 16.1999 -1 0 0
2175 3 -1.2 10.0332 29.2309 12.8659 -2 0 3
523 1 0.6 9.13381 32.1579 16.6382 2 -1 7
2750 3 -1.2 8.67714 28.6642 18.1069 -2 1 0
482 1 0.6 8.69747 29.2905 15.1446 -7 -6 -6
60 1 0.6 7.47908 30.5504 17.7546 -7 -4 -5
47 1 0.6 36.0425 29.4679 12.7812 3 8 4
304 1 0.6 7.9279 35.1038 16.5211 -6 -9 -8
1581 3 -1.2 5.53466 28.0192 17.7664 0 0 -2
1104 2 2.4 4.55295 2.1418396145929037 17.6279 2 1 2
2804 3 -1.2 8.5871 35.7663 12.5824 -2 0 0
715 2 2.4 2.29774 35.4585 13.0831 1 0 2
1102 2 2.4 10.0728 27.9813 18.4613 0 -1 2
2939 3 -1.2 3.42964 35.6302 14.449 -2 1 0
2740 3 -1.2 8.3625 32.1881 18.6724 1 -1 -1
1856 3 -1.2 9.14393 27.7105 10.5174 -1 -4 0
1707 3 -1.2 2.35254 31.6779 11.7133 4 2 -1
1916 3 -1.2 6.88163 35.9691403854071 14.687 0 -23 0
2983 3 -1.2 5.99708 2.16628 12.0495 0 29 1
1259 2 2.4 17.7337 30.1272 18.7842 -4 0 2
2604 3 -1.2 15.9901 32.7769 10.0829 3 0 -2
1545 3 -1.2 13.1812 33.1784 17.244 -4 0 1
1774 3 -1.2 16.2506 33.3196 17.0652 -3 -3 1
2852 3 -1.2 19.1141 33.2522 13.4186 -2 -2 4
270 1 0.6 16.13 32.0382 12.3103 7 -4 -13
1036 2 2.4 17.165 35.8293 11.8097 1 0 -1
2991 3 -1.2 16.3618 35.2475 13.1014 0 -1 1
1703 3 -1.2 11.0671 2.29894 17.6594 1 15 -1
2146 3 -1.2 12.4972 33.8404 13.4658 0 -2 3
1424 3 -1.2 16.3061 29.8154 10.9874 -1 -1 0
1655 3 -1.2 17.2284 35.5921 15.2047 0 -1 3
2369 3 -1.2 14.6605 34.8064 15.1241 1 1 0
1530 3 -1.2 16.5476 32.9912 14.6448 -2 -1 0
675 2 2.4 17.3273 32.0133 16.4605 1 -2 -1
1871 3 -1.2 19.6452 30.801 13.9751 0 -1 -4
1765 3 -1.2 15.8976 35.4602 18.7078 2 0 1
1644 3 -1.2 18.7371 32.6637 15.9811 -1 0 0
1911 3 -1.2 15.3656 28.3261 15.7751 1 2 -2
2929 3 -1.2 16.0342 29.4282 13.5532 0 0 -3
2626 3 -1.2 16.6689 30.7506 15.9424 0 -2 1
1019 2 2.4 16.8003 34.1814 18.404 -1 1 -1
62 1 0.6 10.4952 32.7631 15.1444 4 10 -8
1620 3 -1.2 18.5051 34.8155 11.6711 1 -3 0
2220 3 -1.2 10.9285 32.7353 18.2965 0 -2 1
812 2 2.4 15.8627 28.7862 12.009 0 -1 2
922 2 2.4 16.5146 29.2244 15.1258 -1 -4 0
2494 3 -1.2 11.0736 29.1722 18.1572 1 -2 0
549 1 0.6 13.5602 35.8736 17.4555 12 11 -9
91 1 0.6 14.2877 31.8056 15.7145 5 10 -18
678 2 2.4 10.9301 2.1957396145929025 16.1129 2 10 -2
1540 3 -1.2 17.5566 28.6065 17.9323 -3 -1 1
1198 2 2.4 12.6454 32.4401 12.6143 -1 1 0
476 1 0.6 13.1834 29.7411 12.558 7 9 -6
1733 3 -1.2 17.7901 28.286 15.2345 1 -1 0
283 1 0.6 18.0047 31.2096 11.1828 2 4 -6
2008 3 -1.2 12.8665 31.0597 18.5169 -3 1 0
1803 3 -1.2 12.2371 35.8611903854071 15.3318 -1 -15 1
1857 3 -1.2 13.1876 28.9684 17.0009 1 0 -2
2443 3 -1.2 18.3785 34.6229 18.1769 1 1 -3
1886 3 -1.2 11.7825 30.7816 16.1189 -1 1 -1
2283 3 -1.2 14.4488 28.1385 11.8514 0 -1 -2
663 2 2.4 12.471 32.6979 18.4398 2 0 0
684 2 2.4 12.1275 30.0044 17.4322 0 -4 -2
1434 3 -1.2 19.3632 27.912 11.7815 0 -2 -1
13 1 0.6 11.7364 29.2027 14.127 -7 10 1
881 2 2.4 13.24 35.1306 14.4579 -3 -2 -2
2791 3 -1.2 14.0136 31.9529 13.0009 -2 0 1
2609 3 -1.2 11.4574 31.528 12.9937 2 2 1
2261 3 -1.2 17.6069 31.3454 17.8684 3 -5 -2
1873 3 -1.2 12.4389 32.9765 11.145 -2 -1 1
