Sodium silicate glass

3000 atoms
3 atom types

2.1489272281078331e+00 3.6042534913551819e+01 xlo xhi
2.1425444309318968e+00 3.6048917710728716e+01 ylo yhi
2.1128052851839545e+00 3.6078656856474453e+01 zlo zhi

Masses

1 22.9898
2 28.0855
3 15.9994

Atoms # charge

39 1 5.9999999999999998e-01 5.8738644592126201e+00 1.3754094217514170e+01 3.3378454030224610e+01 0 5 -1
453 1 5.9999999999999998e-01 7.4747528484147523e+00 1.6600800668674744e+01 3.2813674231961301e+01 6 2 3
524 1 5.9999999999999998e-01 6.4943225392754824e+00 1.7835611348660755e+01 2.9129961078008481e+01 3 -13 6
2325 3 -1.2000000000000000e+00 2.8122581064892866e+00 1.6082988046325692e+01 3.4885794961974824e+01 1 -2 -1
750 2 2.3999999999999999e+00 4.0444930608563077e+00 1.8581322291500697e+01 3.0831137245815217e+01 0 -1 -1
1217 2 2.3999999999999999e+00 1.0263263329622875e+01 1.5931215557563258e+01 3.1034537670129236e+01 0 1 1
607 2 2.3999999999999999e+00 9.0544781667882432e+00 1.8708703859009756e+01 3.1138093737609619e+01 1 0 2
813 2 2.3999999999999999e+00 4.4576986944901886e+00 1.0856515105780922e+01 2.8599008000260554e+01 -1 0 -2
661 2 2.3999999999999999e+00 6.5360911178303516e+00 1.1086655052747041e+01 3.0972464442598117e+01 0 0 -2
2762 3 -1.2000000000000000e+00 1.0208279920655887e+01 1.2652236888866504e+01 2.9334627633372353e+01 2 -2 1
2782 3 -1.2000000000000000e+00 6.9728604085033705e+00 1.5500017460129671e+01 2.8075242833804140e+01 1 1 -1
1560 3 -1.2000000000000000e+00 8.0391071126169891e+00 1.6820739239598282e+01 3.5706483917082949e+01 1 0 2
1219 2 2.3999999999999999e+00 2.4554057543562826e+00 1.5780420759474159e+01 3.3359775510512250e+01 0 2 -1
14 1 5.9999999999999998e-01 8.1340482811570496e+00 1.2303461267838086e+01 3.5634391579795881e+01 3 -8 3
814 2 2.3999999999999999e+00 9.3374284831178826e+00 1.5892942092826965e+01 3.5869001232136426e+01 1 0 -2
2905 3 -1.2000000000000000e+00 4.7229070954499575e+00 1.8799381709576899e+01 3.2263243389759481e+01 -1 -2 -2
286 1 5.9999999999999998e-01 4.7008146919104972e+00 1.6126774601372421e+01 2.7952102839898572e+01 -3 -1 -4
2147 3 -1.2000000000000000e+00 3.3072613930770269e+00 1.0834493346973298e+01 3.4465829725000617e+01 -2 2 0
2705 3 -1.2000000000000000e+00 2.4517554251428733e+00 1.8762864761176019e+01 3.1082577731352544e+01 -2 1 -1
2288 3 -1.2000000000000000e+00 9.2020388785857126e+00 1.8855990390382004e+01 3.2723974389406656e+01 -1 -2 0
293 1 5.9999999999999998e-01 9.4295487192393157e+00 1.6514827747124961e+01 2.7961002378413411e+01 10 -1 -16
1800 3 -1.2000000000000000e+00 1.0267412054070261e+01 1.0784257369885349e+01 3.1096410279768936e+01 -2 -1 0
2721 3 -1.2000000000000000e+00 5.6257868708155039e+00 1.0732316258076596e+01 2.9695596411180382e+01 0 2 1
1593 3 -1.2000000000000000e+00 1.0551014131071746e+01 1.5178156324378199e+01 2.9670399668944942e+01 -3 -1 2
2529 3 -1.2000000000000000e+00 2.2852596116141846e+00 1.8355649974156680e+01 3.5996000748210221e+01 -1 -1 -2
582 1 5.9999999999999998e-01 1.9091500991778936e+01 1.7215250515493373e+01 3.4568520268827491e+01 1 4 -1
2497 3 -1.2000000000000000e+00 1.6764352469280116e+01 1.1093316005278883e+01 2.9158143751762903e+01 0 -2 0
576 1 5.9999999999999998e-01 1.6280509303652469e+01 1.3448646461459177e+01 3.2466890961916675e+01 -7 3 4
2828 3 -1.2000000000000000e+00 1.2389005455717781e+01 1.3615614897708401e+01 3.0489326180360990e+01 -1 0 -2
1668 3 -1.2000000000000000e+00 1.2706526246227579e+01 1.6515874087324615e+01 2.7649882187613265e+01 -2 1 -2
126 1 5.9999999999999998e-01 1.9034050937953239e+01 1.6058279768685999e+01 3.1933557049109016e+01 -4 1 -11
2707 3 -1.2000000000000000e+00 1.6757856693932514e+01 1.3611191745177727e+01 3.4698127771962689e+01 0 0 -4
635 2 2.3999999999999999e+00 1.3030404770654183e+01 1.3899944348887592e+01 3.3595930758102817e+01 0 0 -2
1336 3 -1.2000000000000000e+00 1.3155640677371867e+01 1.8288865303117436e+01 3.5872561298339335e+01 1 -1 -2
2425 3 -1.2000000000000000e+00 1.4255330289343616e+01 1.6642567125740033e+01 3.1349210012495199e+01 0 -1 2
2469 3 -1.2000000000000000e+00 1.7718240136957160e+01 1.2915433907889080e+01 3.0484266044057780e+01 -1 1 -3
2392 3 -1.2000000000000000e+00 1.2753495774819202e+01 1.1180270070761477e+01 3.1850233460653996e+01 1 -4 0
2923 3 -1.2000000000000000e+00 1.7464932361967463e+01 1.8155736162227971e+01 3.3030164383019873e+01 1 0 0
706 2 2.3999999999999999e+00 1.3028815498795771e+01 1.6697895125055233e+01 3.2353888603541613e+01 0 -2 0
1202 2 2.3999999999999999e+00 1.7423269068074294e+01 1.8715195952127097e+01 3.1579876064959553e+01 -1 2 0
805 2 2.3999999999999999e+00 1.1330578728575031e+01 1.3803597337222985e+01 2.9298111057773944e+01 0 -1 0
227 1 5.9999999999999998e-01 1.2459272345769746e+01 1.1336367439504631e+01 3.4924117334178860e+01 1 18 2
1731 3 -1.2000000000000000e+00 1.1444151392275749e+01 1.3570739174728294e+01 3.3503529906501640e+01 0 0 -1
1321 3 -1.2000000000000000e+00 1.6425922944137554e+01 1.7882992519811733e+01 3.0617946052788930e+01 1 -1 1
716 2 2.3999999999999999e+00 1.6420010687645853e+01 1.2595963285693104e+01 2.9578461927040099e+01 0 0 0
1335 3 -1.2000000000000000e+00 1.3010793572085918e+01 1.7938514860870221e+01 3.3330311294840676e+01 0 0 1
2966 3 -1.2000000000000000e+00 1.5528766480987501e+01 1.5908089680249626e+01 2.9130267515674834e+01 1 -1 2
2034 3 -1.2000000000000000e+00 1.5355580566256638e+01 1.1393363346705277e+01 3.4996845212769138e+01 -1 0 0
1567 3 -1.2000000000000000e+00 1.2561563625676785e+01 1.8447466943402066e+01 2.9526206778832361e+01 1 -1 1
704 2 2.3999999999999999e+00 1.2854714504144244e+01 1.8066376591243941e+01 2.7991014827699942e+01 0 1 -2
1466 3 -1.2000000000000000e+00 1.5083317373938760e+01 1.2597719693438876e+01 3.0439640466364530e+01 1 0 1
2024 3 -1.2000000000000000e+00 1.6325404467959430e+01 1.3641680264161881e+01 2.8387551352140957e+01 -1 2 2
2195 3 -1.2000000000000000e+00 1.3165655794850098e+01 1.5446842026897022e+01 3.3326390663200677e+01 -1 1 2
1005 2 2.3999999999999999e+00 1.2597108589524000e+01 1.8913737704454938e+01 3.4519127758600348e+01 1 0 -1
241 1 5.9999999999999998e-01 1.6364383938769343e+01 1.7958106804453092e+01 2.7980427653654232e+01 1 -2 -15
423 1 5.9999999999999998e-01 1.6750405027807474e+01 1.5929662438713587e+01 3.4014865616733083e+01 6 -5 3
1675 3 -1.2000000000000000e+00 1.8887486326987013e+01 1.8605990293516079e+01 3.0911429082625993e+01 0 -3 0
1477 3 -1.2000000000000000e+00 1.3858547482121331e+01 1.3186709111638136e+01 3.2477987208352758e+01 -2 -2 1
1753 3 -1.2000000000000000e+00 1.7814360913395422e+01 1.1407298859583944e+01 3.5593387416073050e+01 0 -2 0
1107 2 2.3999999999999999e+00 1.3501221139910696e+01 1.2443268084275307e+01 3.0978004315801048e+01 0 3 -1
2993 3 -1.2000000000000000e+00 1.6618531415355477e+01 1.5547683606385666e+01 3.1496072165332297e+01 2 -1 0
2792 3 -1.2000000000000000e+00 1.3447106718054224e+01 1.3629439002392852e+01 3.5110732071944270e+01 -4 2 -1
643 2 2.3999999999999999e+00 1.5810734895406984e+01 1.5026331914341243e+01 2.7770674094987516e+01 1 -3 -2
1944 3 -1.2000000000000000e+00 1.2064150996055968e+01 1.4027981534655778e+01 2.7910784194806588e+01 0 -1 -1
1088 2 2.3999999999999999e+00 1.5671276348290263e+01 1.6446114931738158e+01 3.0640868587976417e+01 1 0 -3
1068 2 2.3999999999999999e+00 1.6508684845173015e+01 1.2352552528552744e+01 3.5569875637488181e+01 -1 -1 -1
2864 3 -1.2000000000000000e+00 1.3097870345097105e+01 1.1536917556564608e+01 2.9568816254495502e+01 0 1 0
2560 3 -1.2000000000000000e+00 1.1593983492464629e+01 1.6535679602257012e+01 3.1654331756922591e+01 1 -3 2
414 1 5.9999999999999998e-01 1.9081535672801223e+01 1.6043066170036937e+01 2.8111709395698188e+01 6 -3 -6
1008 2 2.3999999999999999e+00 3.6285809388226538e+00 2.2948604577627307e+01 5.8561260272670488e+00 0 1 -1
1042 2 2.3999999999999999e+00 5.3665486058116034e+00 2.4677270737625257e+01 7.5634973576528832e+00 -1 0 0
2255 3 -1.2000000000000000e+00 3.9762209711058709e+00 2.3958544897372626e+01 7.0692127453986933e+00 -2 1 -2
1561 3 -1.2000000000000000e+00 4.0918613124268264e+00 2.1520407285599365e+01 6.3008424614378846e+00 1 0 -2
2284 3 -1.2000000000000000e+00 5.4516656218754003e+00 2.6115283874207549e+01 6.9747923331378292e+00 2 0 1
1829 3 -1.2000000000000000e+00 5.3554294006044518e+00 2.4505398193958907e+01 9.1645126303009796e+00 1 -4 1
1601 3 -1.2000000000000000e+00 6.5333717971670104e+00 2.3778784777365228e+01 7.0107764633579448e+00 -3 -1 0
1769 3 -1.2000000000000000e+00 4.4076825023590418e+00 2.3529653201837881e+01 4.6044452644613116e+00 -2 0 0
1526 3 -1.2000000000000000e+00 8.7708741857243275e+00 2.1137672421263865e+01 8.7733324991324455e+00 -3 -2 3
907 2 2.3999999999999999e+00 5.7393087131007965e+00 2.3489028360169261e+01 3.6985154909105540e+00 2 0 -2
1845 3 -1.2000000000000000e+00 9.3639199754806199e+00 2.3721467956110168e+01 8.4383130516245526e+00 0 0 2
653 2 2.3999999999999999e+00 9.4263891304305520e+00 1.9675053676264540e+01 8.6613216359806575e+00 0 0 3
941 2 2.3999999999999999e+00 8.7990291643675551e+00 2.2605252389256297e+01 9.4183115552565813e+00 0 0 0
2106 3 -1.2000000000000000e+00 9.5743770179701642e+00 2.6289144774838807e+01 8.4891837051653205e+00 2 0 0
2245 3 -1.2000000000000000e+00 6.4615826362222553e+00 2.2133662936234096e+01 3.9740192652829163e+00 -1 0 1
1820 3 -1.2000000000000000e+00 6.6772153095957378e+00 2.4716789865330348e+01 3.9878518641094547e+00 -2 4 1
273 1 5.9999999999999998e-01 5.2632995558572144e+00 1.9969399071912935e+01 4.5596393911935840e+00 19 3 4
1890 3 -1.2000000000000000e+00 3.2939801808554527e+00 2.0580084339679487e+01 2.9909890673195334e+00 0 -1 -1
1589 3 -1.2000000000000000e+00 8.9136834887546499e+00 2.0939819095237429e+01 5.4444545737708312e+00 0 -2 0
252 1 5.9999999999999998e-01 7.6932303549441992e+00 2.5800089693667150e+01 5.8279521727648937e+00 0 4 -11
1738 3 -1.2000000000000000e+00 7.3265662306724737e+00 2.2923964290651654e+01 9.9775628359937514e+00 1 0 0
564 1 5.9999999999999998e-01 6.5516450126563521e+00 2.1502670563164418e+01 6.3701650627592485e+00 13 -4 -7
533 1 5.9999999999999998e-01 8.7904253021401466e+00 2.1173201868616392e+01 3.0707344514450772e+00 0 15 11
1038 2 2.3999999999999999e+00 2.7577618016560668e+00 2.6657645476706680e+01 1.0107056836270774e+01 0 2 0
120 1 5.9999999999999998e-01 8.1770527521653253e+00 2.3170720539911148e+01 5.4706167559210837e+00 3 1 10
323 1 5.9999999999999998e-01 4.1300902780101509e+00 2.0827225934842399e+01 8.5858864946572258e+00 6 1 3
885 2 2.3999999999999999e+00 8.5907470687011642e+00 1.9426041332118700e+01 5.7394110978123445e+00 -2 1 0
1213 2 2.3999999999999999e+00 8.6312506675943368e+00 2.7214561345804757e+01 9.4227732405625773e+00 0 1 -1
128 1 5.9999999999999998e-01 2.6847997034652713e+00 2.0022445071380979e+01 5.1715416436908779e+00 6 -4 2
365 1 5.9999999999999998e-01 5.0694658624194595e+00 2.6710000279233871e+01 4.6283108281149579e+00 -2 -4 3
2741 3 -1.2000000000000000e+00 7.6516497975271935e+00 2.6230272197330397e+01 1.0145270346058105e+01 2 2 0
211 1 5.9999999999999998e-01 8.7299894311522426e+00 2.4731719028590842e+01 2.9525830362964784e+00 -8 5 16
641 2 2.3999999999999999e+00 1.0180104168251992e+01 2.4949100416361532e+01 7.8637063948762327e+00 2 -1 1
1674 3 -1.2000000000000000e+00 1.0112350192862095e+01 2.4938890652695079e+01 6.2992316900446603e+00 0 2 0
864 2 2.3999999999999999e+00 5.8587450997277886e+00 2.3479915340654752e+01 1.0284607870663162e+01 0 -2 1
11 1 5.9999999999999998e-01 2.8080735123503282e+00 2.3366417517429170e+01 9.1999155730835973e+00 0 -15 4
2933 3 -1.2000000000000000e+00 2.6087812642920101e+00 2.7227086870065889e+01 4.3806779251601169e+00 0 0 -1
483 1 5.9999999999999998e-01 3.3178879087272120e+00 2.7211201397790827e+01 6.7420610131470760e+00 3 1 -6
2298 3 -1.2000000000000000e+00 4.7537799383334303e+00 2.2356171028223301e+01 1.0334883140237530e+01 -1 2 1
157 1 5.9999999999999998e-01 1.0420982223339900e+01 2.7333281538159408e+01 6.1218079607839071e+00 4 -4 2
2888 3 -1.2000000000000000e+00 4.0475029188900056e+00 2.7492818459682141e+01 9.7861016497895417e+00 -1 0 -1
1612 3 -1.2000000000000000e+00 5.2230198231487535e+00 2.3584982359863986e+01 2.1722650599337521e+00 2 -1 1
487 1 5.9999999999999998e-01 1.0555993226919680e+01 2.2437793059003546e+01 5.9306595599398966e+00 9 -2 2
1977 3 -1.2000000000000000e+00 9.3338854627259966e+00 1.9136119860565163e+01 7.1703730542329476e+00 0 0 3
2677 3 -1.2000000000000000e+00 7.0694659665695037e+00 1.9182567223779191e+01 6.0963591557213634e+00 3 1 1
531 1 5.9999999999999998e-01 5.6840986660081381e+00 2.0972068293241428e+01 2.1618364240384702e+00 -7 -13 -4
2148 3 -1.2000000000000000e+00 1.0624055441928400e+01 2.5924957130585270e+01 2.2253555541530661e+00 -1 0 1
816 2 2.3999999999999999e+00 1.4935950837209974e+01 2.3350091422358272e+01 2.1589627680879184e+00 0 -2 1
2206 3 -1.2000000000000000e+00 1.8673132853764930e+01 2.3509663515248160e+01 1.0129169460342906e+01 4 -2 1
2194 3 -1.2000000000000000e+00 1.1009671833314107e+01 1.9888065038783061e+01 8.8937904079385781e+00 -2 -2 3
2013 3 -1.2000000000000000e+00 1.2514279713216425e+01 2.7454175145550952e+01 9.2559898683234358e+00 -2 0 0
945 2 2.3999999999999999e+00 1.8147438403460761e+01 2.4829062097994434e+01 9.4971136205185402e+00 -2 2 -1
507 1 5.9999999999999998e-01 1.8389582786618703e+01 2.3672464464334244e+01 5.4689284429640566e+00 4 3 -3
1035 2 2.3999999999999999e+00 1.4024450524005172e+01 2.7164738091407788e+01 4.7993740830240572e+00 -2 0 2
1034 2 2.3999999999999999e+00 1.2680709827073917e+01 2.1740571703262848e+01 3.5663465704787516e+00 -1 0 3
915 2 2.3999999999999999e+00 1.3942210461999839e+01 2.0063624084516032e+01 5.8150855778822388e+00 -2 0 0
1960 3 -1.2000000000000000e+00 1.3488756542947678e+01 2.0591092057679152e+01 4.3731246689775309e+00 -2 1 4
2191 3 -1.2000000000000000e+00 1.1801045042435920e+01 2.2093639162395043e+01 7.8525420131867714e+00 -1 0 1
651 2 2.3999999999999999e+00 1.5524847052733858e+01 2.2440897871811512e+01 7.2132983396081123e+00 0 2 1
1742 3 -1.2000000000000000e+00 1.4493948634558299e+01 2.5653595182370520e+01 5.1166994289845302e+00 -2 2 0
394 1 5.9999999999999998e-01 1.2023176894011948e+01 2.3121383550948771e+01 9.9738680337933250e+00 -6 15 -3
1160 2 2.3999999999999999e+00 1.8261862291947672e+01 2.1204582834458495e+01 7.2451654311598839e+00 1 1 -3
344 1 5.9999999999999998e-01 1.7685047963218743e+01 2.1222325435616103e+01 1.0500097180110441e+01 8 6 6
2210 3 -1.2000000000000000e+00 1.1398480519777506e+01 2.1225954954693847e+01 2.8640289680103055e+00 -1 0 0
2832 3 -1.2000000000000000e+00 1.2355584713580980e+01 2.2946343773436595e+01 4.5300148291751361e+00 1 -3 0
93 1 5.9999999999999998e-01 1.7183782331689294e+01 2.1333714067168128e+01 3.7439086792136722e+00 6 1 6
1288 2 2.3999999999999999e+00 1.2233379034729488e+01 2.0627705783356468e+01 8.1496921099225208e+00 -1 0 2
1839 3 -1.2000000000000000e+00 1.6736133543055001e+01 1.9294513676396122e+01 2.7698382267679205e+00 1 1 3
230 1 5.9999999999999998e-01 1.5461066815414078e+01 2.7340289510173339e+01 9.6111977095761389e+00 -5 -3 4
2957 3 -1.2000000000000000e+00 1.6864287199755445e+01 2.1832959188859558e+01 7.8071762956173334e+00 1 1 2
2485 3 -1.2000000000000000e+00 1.5537156576536690e+01 2.3850851470135847e+01 3.5467216012580449e+00 0 0 0
2274 3 -1.2000000000000000e+00 1.3739413640987543e+01 2.2358033745237009e+01 2.4977498635677793e+00 0 1 1
2117 3 -1.2000000000000000e+00 1.8693880355047263e+01 1.9983997086295826e+01 8.2096906700024448e+00 1 -1 2
753 2 2.3999999999999999e+00 1.4307201938354741e+01 1.9957809358412909e+01 1.0380551874236193e+01 2 -1 -1
1932 3 -1.2000000000000000e+00 1.7899303232544881e+01 2.0698829937709643e+01 5.8173745331952880e+00 0 -1 1
534 1 5.9999999999999998e-01 1.7923826234806640e+01 2.7050573490768464e+01 6.3496933174780654e+00 8 -1 -10
1116 2 2.3999999999999999e+00 1.5135461242251205e+01 2.4270556252231803e+01 9.4986519866115575e+00 -2 2 0
1126 2 2.3999999999999999e+00 1.5737125183162982e+01 2.4650949798857312e+01 4.9159775076545911e+00 0 1 0
137 1 5.9999999999999998e-01 1.1489682820029767e+01 2.5172816570879800e+01 4.3132586992371120e+00 9 -7 1
2052 3 -1.2000000000000000e+00 1.8908609207172052e+01 2.5363525603321310e+01 8.1882545062944168e+00 -4 0 1
1691 3 -1.2000000000000000e+00 1.3420329075916904e+01 2.0603540553114147e+01 9.2135020268204357e+00 1 -3 0
1785 3 -1.2000000000000000e+00 1.4054022746347341e+01 2.5428828204342054e+01 9.4521341398376428e+00 -1 0 0
397 1 5.9999999999999998e-01 1.2870879024997459e+01 2.3854749424484258e+01 6.6186079392115040e+00 1 7 11
2217 3 -1.2000000000000000e+00 1.6581326848841517e+01 2.4765963825633577e+01 9.1460341427882845e+00 0 1 1
1069 2 2.3999999999999999e+00 1.2515661877264575e+01 2.5913104211517737e+01 9.5673346748561254e+00 1 -2 1
2133 3 -1.2000000000000000e+00 1.2462394979572911e+01 2.7289506610224162e+01 4.8099303373045590e+00 3 -1 3
2018 3 -1.2000000000000000e+00 1.4652563523860479e+01 2.1359581275616808e+01 6.4900597991554205e+00 1 0 -1
2893 3 -1.2000000000000000e+00 1.4758710697235546e+01 2.3192817250187744e+01 8.4001980337119093e+00 2 0 -1
2713 3 -1.2000000000000000e+00 1.2669796314333519e+01 1.9918698669180046e+01 6.7855758203400702e+00 -1 2 -2
2418 3 -1.2000000000000000e+00 1.8946609916307093e+01 2.2923728020106797e+01 3.2473896270682503e+00 -1 1 3
2577 3 -1.2000000000000000e+00 1.1694806839363650e+01 2.5079685350693072e+01 8.4527963477609909e+00 -3 -2 2
1809 3 -1.2000000000000000e+00 1.5820845600593392e+01 2.3575625981499531e+01 6.1096865488969945e+00 -1 0 1
2053 3 -1.2000000000000000e+00 1.7031638884918188e+01 2.5511385281592958e+01 4.9241327641883075e+00 -2 -2 -1
552 1 5.9999999999999998e-01 1.6994919484966697e+01 2.7509424239278495e+01 3.6709814493439579e+00 13 11 -1
2289 3 -1.2000000000000000e+00 6.6194765798314172e+00 2.5306225954285527e+01 1.3968725805576504e+01 2 2 2
785 2 2.3999999999999999e+00 5.6455582079260447e+00 2.4219670239833558e+01 1.3352544300602590e+01 2 -1 1
1186 2 2.3999999999999999e+00 7.0466672123941851e+00 2.5696332378234210e+01 1.5480986681810746e+01 -1 -1 -3
2181 3 -1.2000000000000000e+00 6.0638921807266932e+00 2.4796633960179268e+01 1.6333178773207926e+01 -1 -1 1
1402 3 -1.2000000000000000e+00 8.5619831897451295e+00 2.5165949474944945e+01 1.5588276899969882e+01 1 -3 -1
2995 3 -1.2000000000000000e+00 4.1572551096096415e+00 2.4830416614596512e+01 1.3442260212243189e+01 3 2 2
1310 3 -1.2000000000000000e+00 5.6482563828787136e+00 2.2817468553079188e+01 1.4013258681193157e+01 1 0 1
2770 3 -1.2000000000000000e+00 9.3217673689773157e+00 2.0672190439587407e+01 1.7578192747524163e+01 0 -1 -1
1120 2 2.3999999999999999e+00 9.5431844674844317e+00 2.4031569292595883e+01 1.4996884325731413e+01 0 -1 3
2044 3 -1.2000000000000000e+00 9.5697799841054785e+00 2.2823873886494361e+01 1.6100173212097776e+01 -2 1 2
1117 2 2.3999999999999999e+00 7.7540043794094622e+00 2.0355958577074261e+01 1.7890103589819041e+01 0 0 -1
1681 3 -1.2000000000000000e+00 5.9131315079981102e+00 2.4086292557528672e+01 1.1775722932291597e+01 0 -2 -2
1635 3 -1.2000000000000000e+00 6.7788941072388962e+00 1.9991755795051699e+01 1.3172243741872007e+01 0 -1 0
1622 3 -1.2000000000000000e+00 3.3640341849000794e+00 2.1143676998305118e+01 1.6208616940294672e+01 1 1 1
2879 3 -1.2000000000000000e+00 8.9319879163986897e+00 2.3382220683045027e+01 1.3705787917684383e+01 -2 -2 1
393 1 5.9999999999999998e-01 8.5488330849549197e+00 2.1518168926065186e+01 1.2283726496223011e+01 3 1 19
360 1 5.9999999999999998e-01 7.5824119521301441e+00 2.1762570553352127e+01 1.4721689245425072e+01 -4 1 6
36 1 5.9999999999999998e-01 5.2796237501619903e+00 2.5688550016500528e+01 1.8401077317613019e+01 10 10 3
292 1 5.9999999999999998e-01 3.9111067468952898e+00 2.5657743414419624e+01 1.5805034870651715e+01 9 -5 4
2321 3 -1.2000000000000000e+00 6.9052880672520516e+00 2.1214032124625916e+01 1.6879447802344057e+01 2 -2 1
563 1 5.9999999999999998e-01 7.5917790658159134e+00 2.3483872566963736e+01 1.7573642802706754e+01 9 2 9
1024 2 2.3999999999999999e+00 2.7972415751062649e+00 2.4882080615877257e+01 1.2654126082173056e+01 0 0 -3
923 2 2.3999999999999999e+00 2.6474807026478908e+00 2.1413523966661625e+01 1.7568986322049138e+01 2 0 -1
1389 3 -1.2000000000000000e+00 3.0076777075207395e+00 2.5476289179819670e+01 1.1188677111608211e+01 2 0 -1
2230 3 -1.2000000000000000e+00 6.6490678084573096e+00 2.7196807919182497e+01 1.5804208824115321e+01 0 -2 1
1553 3 -1.2000000000000000e+00 9.6499467690661991e+00 2.6723511617004103e+01 1.3056320362562868e+01 0 0 -4
43 1 5.9999999999999998e-01 5.1224944002851966e+00 2.2721068229359226e+01 1.6528188098799561e+01 -3 6 -9
410 1 5.9999999999999998e-01 8.3838709939053793e+00 2.4928930587748663e+01 1.1977842022202644e+01 -3 11 -19
615 2 2.3999999999999999e+00 1.0298127635955597e+01 1.9588922512498151e+01 1.4401149055979667e+01 1 0 1
1975 3 -1.2000000000000000e+00 2.8567503898149065e+00 2.5796801956634940e+01 1.7922825656234764e+01 1 1 -4
354 1 5.9999999999999998e-01 2.7613515191708196e+00 2.1280553679546802e+01 1.1162981102142984e+01 13 5 -1
1167 2 2.3999999999999999e+00 1.0334109041098571e+01 2.1577392809973151e+01 1.6750751170885025e+01 0 -1 2
2982 3 -1.2000000000000000e+00 3.7255090570510894e+00 2.1832394833506346e+01 1.8704517921427637e+01 2 0 0
220 1 5.9999999999999998e-01 5.3189686888381624e+00 2.0702041659205815e+01 1.5096022118617217e+01 14 5 -17
569 1 5.9999999999999998e-01 5.0387649590676533e+00 2.1182252437569190e+01 1.2333690162182799e+01 9 -5 -5
206 1 5.9999999999999998e-01 5.6723843738789119e+00 2.6411665775820936e+01 1.1235201421143200e+01 6 -7 16
1381 3 -1.2000000000000000e+00 8.7275031733899660e+00 1.9341385409130375e+01 1.4640312541957986e+01 1 0 1
1480 3 -1.2000000000000000e+00 3.6245785832808468e+00 1.9304097992219230e+01 1.2173853231001127e+01 0 1 0
2278 3 -1.2000000000000000e+00 1.0423123249595893e+01 2.0138950077324992e+01 1.2964291484171230e+01 1 0 -1
99 1 5.9999999999999998e-01 2.5386594740779684e+00 2.0156586620170991e+01 1.4245445675344081e+01 -2 -1 2
1869 3 -1.2000000000000000e+00 7.5675019505291345e+00 2.5512332720556675e+01 1.9015083993223243e+01 -2 -1 0
444 1 5.9999999999999998e-01 1.0544537311838914e+01 2.6805439029812323e+01 1.5492587922709818e+01 12 3 -18
1915 3 -1.2000000000000000e+00 2.1554441950512109e+00 2.3421384360131874e+01 1.2603294427015092e+01 -2 0 2
1673 3 -1.2000000000000000e+00 9.8220793998435365e+00 2.2572321878102926e+01 1.0621839317928984e+01 1 1 -4
2830 3 -1.2000000000000000e+00 1.4509796764734029e+01 1.9181535591046149e+01 1.4961977119950468e+01 -1 -2 -3
2674 3 -1.2000000000000000e+00 1.5104508347404488e+01 2.4913323490699479e+01 1.4494549297890810e+01 -1 2 0
2853 3 -1.2000000000000000e+00 1.8164609710138347e+01 2.6000394420362230e+01 1.0606495402943629e+01 -1 -1 -1
2130 3 -1.2000000000000000e+00 1.8266035288943350e+01 2.5789159542285738e+01 1.3200698444329083e+01 1 -1 0
1936 3 -1.2000000000000000e+00 1.2912547607088179e+01 2.7248250916549228e+01 1.5397304600941959e+01 2 0 0
504 1 5.9999999999999998e-01 1.2006267896378768e+01 2.6278067715422072e+01 1.3390603624781278e+01 -7 3 4
2083 3 -1.2000000000000000e+00 1.7528694980138475e+01 1.9615384157929196e+01 1.2291565403187507e+01 0 -1 1
1893 3 -1.2000000000000000e+00 1.0889570360621217e+01 2.6675159417777120e+01 1.7850557074063701e+01 1 -1 -1
1159 2 2.3999999999999999e+00 1.4058412925420461e+01 2.7497326920020747e+01 1.6425972061909388e+01 4 1 1
97 1 5.9999999999999998e-01 1.6971356626529904e+01 2.6110347230596378e+01 1.5282406280584055e+01 0 -4 3
2051 3 -1.2000000000000000e+00 1.4379112704300955e+01 2.6213279670895282e+01 1.7356140959871290e+01 -2 0 3
1751 3 -1.2000000000000000e+00 1.6910478234797949e+01 2.3207593491829272e+01 1.5387868973937678e+01 2 0 0
855 2 2.3999999999999999e+00 1.8257534620416305e+01 2.6691652048082563e+01 1.8179350162066822e+01 1 -2 1
370 1 5.9999999999999998e-01 1.1572789924495678e+01 2.1045124381210748e+01 1.1280022409722200e+01 0 -2 2
2383 3 -1.2000000000000000e+00 1.4976064157936051e+01 2.1166570213067700e+01 1.1212420745233201e+01 -1 0 -2
2627 3 -1.2000000000000000e+00 1.0824926025519810e+01 2.0655420545378323e+01 1.5502641708015844e+01 0 2 -1
440 1 5.9999999999999998e-01 1.6450847930061837e+01 2.0414415622336694e+01 1.4240320581528318e+01 1 8 1
41 1 5.9999999999999998e-01 1.4243554570884541e+01 2.5633589632029892e+01 1.2473652194201348e+01 0 5 21
2594 3 -1.2000000000000000e+00 1.1042572480053369e+01 2.4414774299524947e+01 1.4767206437218954e+01 -1 -2 -1
2478 3 -1.2000000000000000e+00 1.5121585761807015e+01 2.3687043289647445e+01 1.0977113520191558e+01 1 -1 -1
387 1 5.9999999999999998e-01 1.3463258061522090e+01 2.0819515996625299e+01 1.6423978340412017e+01 3 -1 4
574 1 5.9999999999999998e-01 1.8559926935651198e+01 2.3882872399883809e+01 1.8569146066923924e+01 -1 0 1
